,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
15,15,D.Vassell o21.5 Pts,kylemurray03,-122,1.0,D.Vassell,San Antonio Spurs,Detroit Pistons,0,1.819672131147541,0.819672131147541,0.4,0,0.8,1,0.5,0,N
16,16,K.Towns u24.5 Pts,PropBetGuy,-120,1.2,K.Towns,Minnesota Timberwolves,Boston Celtics,0,2.2,1.0000000000000002,0.6857142857142857,1,0.6,1,0.8,1,N
17,17,D.White o19.5 Pts+Ast,kylemurray03,-122,1.0,D.White,Boston Celtics,Minnesota Timberwolves,1,1.819672131147541,0.819672131147541,0.6060606060606061,1,0.4,0,0.7,1,N
19,19,T.Harris o24.5 Pts+Ast,kylemurray03,-113,1.0,T.Harris,Philadelphia 76ers,Atlanta Hawks,0,1.8849557522123892,0.8849557522123894,0.2647058823529412,0,0.2,0,0.3,0,Y
20,20,T.Maxey u31.5 Pts,JoeMetz,-105,1.05,T.Maxey,Philadelphia 76ers,Atlanta Hawks,0,2.05,0.9999999999999998,0.8235294117647058,1,0.8,1,0.7,1,N
21,21,M.Monk u3.5 Rebs,SBK5065,-135,1.0,M.Monk,Sacramento Kings,Charlotte Hornets,0,1.7407407407407407,0.7407407407407407,0.7428571428571429,1,1.0,1,0.8,1,N
22,22,D.Sabonis o13.5 Rebs,kylemurray03,-115,1.0,D.Sabonis,Sacramento Kings,Charlotte Hornets,0,1.869565217391304,0.8695652173913042,0.3611111111111111,0,0.6,1,0.4,0,N
23,23,C.Holmgren u7.5 Rebs,cowhitchurch,-110,0.55,C.Holmgren,Oklahoma City Thunder,Miami Heat,0,1.05,0.5,0.6,1,0.8,1,0.8,1,N
24,24,F.VanVleet o7.5 Ast,kylemurray03,-120,1.0,F.VanVleet,Houston Rockets,Chicago Bulls,0,1.8333333333333333,0.8333333333333335,0.5588235294117647,1,0.4,0,0.4,0,Y
25,25,C.Whitmore o12.5 Pts+Rebs,kylemurray03,-110,1.0,C.Whitmore,Houston Rockets,Chicago Bulls,0,1.9090909090909087,0.9090909090909092,0.5833333333333334,1,1.0,1,0.7,1,Y
26,26,F.VanVleet u17.5 Pts,PropBetGuy,-113,1.13,F.VanVleet,Houston Rockets,Chicago Bulls,0,2.13,1.0,0.5588235294117647,1,0.6,1,0.6,1,N
27,27,B.Ingram o22.5 Pts,JoeDellera,-110,0.5,B.Ingram,New Orleans Pelicans,Golden State Warriors,0,0.9545454545454546,0.4545454545454546,0.5294117647058824,1,0.2,0,0.4,0,N
28,28,B.Ingram o22.5 Pts,PropBetGuy,-110,1.1,B.Ingram,New Orleans Pelicans,Golden State Warriors,0,2.1,1.0,0.5294117647058824,1,0.2,0,0.4,0,N
