,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
19,L.Markkanen u32.5 Pts+Rebs+Ast,gneiffer07,Utah Jazz,San Antonio Spurs,0.0,0.8181818181818182,1,0.8,1,0.9,1,-110.0,1.1,2.1,1.0,L.Markkanen,N,33.0
20,S.Castle o22.5 Pts+Rebs+Ast,the_degenerates,San Antonio Spurs,Utah Jazz,1.0,0.2,0,0.2,0,0.3,0,-110.0,1.1,2.1,1.0,S.Castle,Y,27.0
21,J.Champagnie o18.5 Pts+Rebs+Ast,Rotowire Prizepicks,San Antonio Spurs,Utah Jazz,1.0,0.4666666666666667,0,0.8,1,0.6,1,100.0,1.5,3.0,1.5,J.Champagnie,Y,23.0
22,T.Harris o20.5 Pts+Rebs,Rotowire Prizepicks,Detroit Pistons,Charlotte Hornets,0.0,0.5625,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,T.Harris,Y,34.0
23,C.Cunningham o8.5 Ast,CeeJPicks,Detroit Pistons,Charlotte Hornets,0.0,0.625,1,1.0,1,0.9,1,-106.0,1.06,2.06,1.0,C.Cunningham,Y,10.0
24,R.Gobert o22.5 Pts+Rebs,GDAWG5000,Minnesota Timberwolves,Toronto Raptors,0.0,0.3571428571428571,0,0.0,0,0.3,0,-120.0,0.6,1.1,0.5000000000000001,R.Gobert,Y,24.0
25,R.Gobert o22.5 Pts+Rebs,PropBomb,Minnesota Timberwolves,Toronto Raptors,0.0,0.3571428571428571,0,0.0,0,0.3,0,-120.0,1.2,2.2,1.0000000000000002,R.Gobert,Y,24.0
26,A.Davis o12.5 Rebs,Rotowire Prizepicks,Los Angeles Lakers,Orlando Magic,1.0,0.4615384615384615,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,A.Davis,N,9.0
27,R.Barrett o5.5 Rebs,Rotowire Sleeper,Toronto Raptors,Minnesota Timberwolves,1.0,0.6666666666666666,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,R.Barrett,Y,7.0
28,L.Ball o40.5 Pts+Rebs+Ast,Rotowire Prizepicks,Charlotte Hornets,Detroit Pistons,1.0,0.6428571428571429,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,L.Ball,Y,50.0
29,K.Filipowski o15.5 Pts+Rebs,Rotowire Prizepicks,Utah Jazz,San Antonio Spurs,0.0,0.3846153846153846,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,K.Filipowski,N,13.0
30,S.Castle o14.5 Pts,itsbucketsnba,San Antonio Spurs,Utah Jazz,1.0,0.1333333333333333,0,0.2,0,0.2,0,-113.0,1.0,1.8849557522123888,0.8849557522123894,S.Castle,Y,18.0
31,D.Russell o10.5 Pts,itsbucketsnba,Los Angeles Lakers,Orlando Magic,1.0,0.5714285714285714,1,0.4,0,0.6,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,D.Russell,N,7.0
32,J.Poeltl o28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Toronto Raptors,Minnesota Timberwolves,1.0,0.5333333333333333,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,J.Poeltl,Y,29.0
33,D.Knecht o12.5 Pts,theprophunter0_,Los Angeles Lakers,Orlando Magic,1.0,0.3571428571428571,0,0.8,1,0.5,0,-120.0,1.2,2.2,1.0000000000000002,D.Knecht,Y,17.0
34,C.Sexton o4.5 Ast,theprophunter0_,Utah Jazz,San Antonio Spurs,0.0,0.1428571428571428,0,0.0,0,0.2,0,100.0,1.0,2.0,1.0,C.Sexton,N,1.0
35,D.Russell o14.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Lakers,Orlando Magic,1.0,0.6428571428571429,1,0.4,0,0.7,1,100.0,1.5,3.0,1.5,D.Russell,N,13.0
36,D.Russell o10.5 Pts,Rotowire Prizepicks,Los Angeles Lakers,Orlando Magic,1.0,0.5714285714285714,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,D.Russell,N,7.0
37,L.James o30.5 Pts+Rebs,Rotowire Sleeper,Los Angeles Lakers,Orlando Magic,1.0,0.5,0,0.4,0,0.6,1,100.0,1.5,3.0,1.5,L.James,Y,41.0
38,J.Suggs o23.5 Pts+Rebs+Ast,Rotowire Sleeper,Orlando Magic,Los Angeles Lakers,0.0,0.5,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,J.Suggs,Y,33.0
39,A.Black o16.5 Pts+Rebs+Ast,Rotowire Prizepicks,Orlando Magic,Los Angeles Lakers,0.0,0.5,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,A.Black,N,13.0
40,A.Black o8.5 Pts,Rotowire Prizepicks,Orlando Magic,Los Angeles Lakers,0.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,A.Black,N,4.0
41,L.James o39.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Orlando Magic,1.0,0.5714285714285714,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,L.James,Y,48.0
42,L.James o30.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Lakers,Orlando Magic,1.0,0.5,0,0.4,0,0.6,1,100.0,1.5,3.0,1.5,L.James,Y,41.0
43,F.Wagner o5.5 Rebs,Rotowire Prizepicks,Orlando Magic,Los Angeles Lakers,0.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,F.Wagner,Y,6.0
44,A.Davis o15.5 Rebs+Ast,Rotowire Prizepicks,Los Angeles Lakers,Orlando Magic,1.0,0.3076923076923077,0,0.4,0,0.3,0,100.0,1.5,3.0,1.5,A.Davis,N,11.0
45,L.James o31.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Lakers,Orlando Magic,1.0,0.4285714285714285,0,0.2,0,0.5,0,100.0,1.5,3.0,1.5,L.James,Y,41.0
