,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct,Actual Value
14,N.Vucevic o26.5 Pts+Rebs,Rotowire Sleeper,Chicago Bulls,Minnesota Timberwolves,1.0,0.875,1,0.8,1,0.875,1,100.0,1.5,3.0,1.5,N.Vucevic,Y,30.0
15,J.McDaniels o1.5 Ast,MJCLocks,Minnesota Timberwolves,Chicago Bulls,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,155.0,0.65,1.6575,1.0074999999999998,J.McDaniels,N,0.0
16,J.McDaniels o2.5 Ast,MJCLocks,Minnesota Timberwolves,Chicago Bulls,0.0,0.2857142857142857,0,0.2,0,0.2857142857142857,0,475.0,0.25,1.4375,1.1875,J.McDaniels,N,0.0
17,A.Edwards o4.5 Ast,Rotowire Prizepicks,Minnesota Timberwolves,Chicago Bulls,0.0,0.0,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,A.Edwards,Y,6.0
18,K.Johnson o21.5 Pts+Rebs+Ast,RoyalsProps,San Antonio Spurs,Portland Trail Blazers,1.0,0.25,0,0.2,0,0.25,0,-115.0,1.73,3.2343478260869563,1.5043478260869565,K.Johnson,Y,6.0
19,K.Johnson o21.5 Pts+Rebs+Ast,Mjaybrxd,San Antonio Spurs,Portland Trail Blazers,1.0,0.25,0,0.2,0,0.25,0,-115.0,1.0,1.869565217391304,0.8695652173913042,K.Johnson,Y,6.0
20,J.Champagnie o10.5 Pts,Rotowire Sleeper,San Antonio Spurs,Portland Trail Blazers,1.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,J.Champagnie,Y,14.0
21,D.Avdija o6.5 Rebs,Rotowire Prizepicks,Portland Trail Blazers,San Antonio Spurs,0.0,0.25,0,0.2,0,0.25,0,100.0,1.5,3.0,1.5,D.Avdija,Y,7.0
22,T.Camara o14.5 Pts+Rebs,Rotowire Prizepicks,Portland Trail Blazers,San Antonio Spurs,0.0,0.625,1,0.6,1,0.625,1,100.0,1.5,3.0,1.5,T.Camara,N,13.0
23,V.Wembanyama u24.5 Pts,gneiffer07,San Antonio Spurs,Portland Trail Blazers,1.0,0.75,1,0.8,1,0.75,1,-111.0,1.11,2.1100000000000003,1.0000000000000002,V.Wembanyama,Y,12.0
24,A.Simons o29.5 Pts+Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,San Antonio Spurs,0.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,A.Simons,Y,12.0
25,P.Williams o14.5 Pts+Rebs+Ast,Rotowire Sleeper,Chicago Bulls,Minnesota Timberwolves,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,P.Williams,Y,12.0
26,J.Randle o12.5 Rebs+Ast,Rotowire Prizepicks,Minnesota Timberwolves,Chicago Bulls,0.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,J.Randle,Y,13.0
27,S.Castle o11.5 Pts+Rebs,Rotowire Sleeper,San Antonio Spurs,Portland Trail Blazers,1.0,0.25,0,0.4,0,0.25,0,100.0,1.5,3.0,1.5,S.Castle,Y,17.0
28,V.Wembanyama o4.5 Blk,MJCLocks,San Antonio Spurs,Portland Trail Blazers,1.0,0.25,0,0.4,0,0.25,0,175.0,0.35,0.9625,0.6124999999999999,V.Wembanyama,N,3.0
29,V.Wembanyama o3.5 Blk,MJCLocks,San Antonio Spurs,Portland Trail Blazers,1.0,0.375,0,0.4,0,0.375,0,-125.0,1.0,1.8,0.8,V.Wembanyama,N,3.0
30,N.Vucevic o12.5 Rebs+Ast,Rotowire Sleeper,Chicago Bulls,Minnesota Timberwolves,1.0,0.75,1,0.8,1,0.75,1,100.0,1.5,3.0,1.5,N.Vucevic,N,7.0
31,J.Randle o20.5 Pts,itsbucketsnba,Minnesota Timberwolves,Chicago Bulls,0.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,-102.0,1.0,1.9803921568627447,0.9803921568627452,J.Randle,Y,22.0
32,R.Gobert o11.5 Rebs,Noto,Minnesota Timberwolves,Chicago Bulls,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,-112.0,1.12,2.12,1.0,R.Gobert,N,9.0
33,V.Wembanyama u23.5 Pts,itsbucketsnba,San Antonio Spurs,Portland Trail Blazers,1.0,0.625,1,0.6,1,0.625,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,V.Wembanyama,Y,12.0
34,G.Antetokounmpo o42.5 Pts+Rebs,the_degenerates,Milwaukee Bucks,Utah Jazz,1.0,0.5,0,0.6,1,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,G.Antetokounmpo,Y,47.0
35,J.Collins o5.5 Rebs,Rotowire Sleeper,Utah Jazz,Milwaukee Bucks,0.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,J.Collins,N,3.0
36,T.Camara o13.5 Pts+Rebs,Rotowire Prizepicks,Portland Trail Blazers,San Antonio Spurs,0.0,0.625,1,0.6,1,0.625,1,100.0,1.5,3.0,1.5,T.Camara,N,13.0
37,J.Collins o11.5 Pts,Rotowire Prizepicks,Utah Jazz,Milwaukee Bucks,0.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1,100.0,1.5,3.0,1.5,J.Collins,N,11.0
38,J.Collins o18.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Milwaukee Bucks,0.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1,100.0,1.5,3.0,1.5,J.Collins,N,14.0
39,B.Lopez o17.5 Pts+Rebs,Rotowire Prizepicks,Milwaukee Bucks,Utah Jazz,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,B.Lopez,N,6.0
40,R.Gobert u24.5 Pts+Rebs,kylemurray03,Minnesota Timberwolves,Chicago Bulls,0.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,-120.0,1.2,2.2,1.0000000000000002,R.Gobert,N,30.0
41,V.Wembanyama o3.5 Blk,kylemurray03,San Antonio Spurs,Portland Trail Blazers,1.0,0.375,0,0.4,0,0.375,0,-120.0,1.2,2.2,1.0000000000000002,V.Wembanyama,N,3.0
42,C.Paul o8.5 Ast,kylemurray03,San Antonio Spurs,Portland Trail Blazers,1.0,0.625,1,0.8,1,0.625,1,-105.0,1.05,2.05,0.9999999999999998,C.Paul,N,6.0
43,A.Jackson o5.5 Pts,Markus_Markets,Milwaukee Bucks,Utah Jazz,1.0,0.1666666666666666,0,0.2,0,0.1666666666666666,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,A.Jackson,Y,7.0
44,T.Camara o8.5 Pts,Rotowire Prizepicks,Portland Trail Blazers,San Antonio Spurs,0.0,0.625,1,0.6,1,0.625,1,100.0,1.5,3.0,1.5,T.Camara,N,4.0
45,J.Collins o12.5 Pts,Rotowire Prizepicks,Utah Jazz,Milwaukee Bucks,0.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1,100.0,1.5,3.0,1.5,J.Collins,N,11.0
46,B.Portis o13.5 Pts,PropBomb,Milwaukee Bucks,Utah Jazz,1.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,-120.0,1.2,2.2,1.0000000000000002,B.Portis,Y,19.0
47,G.Trent o8.5 Pts,Rotowire Prizepicks,Milwaukee Bucks,Utah Jazz,1.0,0.7142857142857143,1,0.6,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,G.Trent,N,2.0
48,G.Antetokounmpo o11.5 Rebs,Rotowire Prizepicks,Milwaukee Bucks,Utah Jazz,1.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,G.Antetokounmpo,Y,16.0
49,B.Portis o13.5 Pts,GDAWG5000,Milwaukee Bucks,Utah Jazz,1.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,-120.0,0.6,1.1,0.5000000000000001,B.Portis,Y,19.0
