Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Holiday o18.5 Pts+Rebs+Ast,JoeDellera,Boston Celtics,Chicago Bulls,0.0,0.6470588235294118,1,0.6,1,0.7,1,-125.0,1.0,1.8,0.8,J.Holiday
J.Ivey o28.5 Pts+Rebs+Ast,Mjaybrxd,Detroit Pistons,Indiana Pacers,0.0,0.4210526315789473,0,0.2,0,0.3,0,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Ivey
N.Powell o22.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.8,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,N.Powell
D.White o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Chicago Bulls,0.0,0.7222222222222222,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,D.White
J.Holiday o19.5 Pts+Rebs+Ast,Rotowire Prizepicks,Boston Celtics,Chicago Bulls,0.0,0.6470588235294118,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,J.Holiday
I.Zubac o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.7,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,I.Zubac
J.Morant o31.5 Pts+Rebs+Ast,sandyplashkes,Memphis Grizzlies,New Orleans Pelicans,1.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,-118.0,1.18,2.18,0.9999999999999998,J.Morant
N.Vucevic o31.5 Pts+Rebs+Ast,Rotowire Sleeper,Chicago Bulls,Boston Celtics,1.0,0.75,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,N.Vucevic
D.White o24.5 Pts+Rebs+Ast,Rotowire Sleeper,Boston Celtics,Chicago Bulls,0.0,0.7222222222222222,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,D.White
R.Gobert o22.5 Pts+Rebs+Ast,Rotowire Sleeper,Minnesota Timberwolves,Los Angeles Clippers,1.0,0.5555555555555556,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,R.Gobert
B.Simmons u20.5 Pts+Rebs+Ast,allanlemdfs,Brooklyn Nets,Orlando Magic,1.0,0.6428571428571429,1,0.6,1,0.5,0,-113.0,1.13,2.13,1.0,B.Simmons
D.Murray o25.5 Pts+Rebs+Ast,gneiffer07,New Orleans Pelicans,Memphis Grizzlies,0.0,0.5,0,0.5,0,0.5,0,-125.0,1.25,2.25,1.0,D.Murray
I.Hartenstein o10.5 Rebs,JoeDellera,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,100.0,1.0,2.0,1.0,I.Hartenstein
R.Gobert u11.5 Rebs,sandyplashkes,Minnesota Timberwolves,Los Angeles Clippers,1.0,0.6111111111111112,1,0.6,1,0.6,1,-125.0,1.25,2.25,1.0,R.Gobert
S.Aldama o5.5 Rebs,Rotowire Sleeper,Memphis Grizzlies,New Orleans Pelicans,1.0,0.6842105263157895,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,S.Aldama
I.Hartenstein o10.5 Rebs,therocketplays,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-130.0,1.3,2.3,0.9999999999999998,I.Hartenstein
I.Hartenstein o10.5 Rebs,kylemurray03,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-125.0,1.25,2.25,1.0,I.Hartenstein
J.Poeltl o10.5 Rebs,kylemurray03,Toronto Raptors,Miami Heat,0.0,0.5789473684210527,1,0.8,1,0.7,1,100.0,1.0,2.0,1.0,J.Poeltl
C.Cunningham o6.5 Rebs,Rotowire Prizepicks,Detroit Pistons,Indiana Pacers,0.0,0.5294117647058824,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,C.Cunningham
I.Joe o2.5 Rebs,Rotowire Sleeper,Oklahoma City Thunder,Los Angeles Lakers,0.0,0.5625,1,0.6,1,0.8,1,100.0,1.5,3.0,1.5,I.Joe
K.Towns u25.5 Pts,therocketplays,New York Knicks,Charlotte Hornets,0.0,0.5294117647058824,1,0.6,1,0.4,0,-125.0,1.25,2.25,1.0,K.Towns
J.Harden u22.5 Pts,Rotowire Prizepicks,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.6,1,0.4,0,0.7,1,100.0,1.5,3.0,1.5,J.Harden
A.Davis o25.5 Pts,gneiffer07,Los Angeles Lakers,Oklahoma City Thunder,1.0,0.6470588235294118,1,0.4,0,0.5,0,-110.0,1.1,2.1,1.0,A.Davis
C.Cunningham u23.5 Pts,Rotowire Prizepicks,Detroit Pistons,Indiana Pacers,0.0,0.5882352941176471,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,C.Cunningham
A.Horford u8.5 Pts,itsbucketsnba,Boston Celtics,Chicago Bulls,0.0,0.3571428571428571,0,0.4,0,0.4,0,-127.0,1.0,1.7874015748031495,0.7874015748031495,A.Horford
L.James o21.5 Pts,sandyplashkes,Los Angeles Lakers,Oklahoma City Thunder,1.0,0.3888888888888889,0,0.4,0,0.3,0,-114.0,1.14,2.14,0.9999999999999998,L.James
C.Cunningham o21.5 Pts,Markus_Markets,Detroit Pistons,Indiana Pacers,0.0,0.5882352941176471,1,0.6,1,0.5,0,-125.0,1.0,1.8,0.8,C.Cunningham
D.Fox o28.5 Pts,RoyalsProps,Sacramento Kings,Portland Trail Blazers,0.0,0.3684210526315789,0,0.4,0,0.5,0,-113.0,1.13,2.13,1.0,D.Fox
R.Gobert o9.5 Pts,Rotowire Sleeper,Minnesota Timberwolves,Los Angeles Clippers,1.0,0.5555555555555556,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,R.Gobert
D.Ayton o15.5 Pts,itsbucketsnba,Portland Trail Blazers,Sacramento Kings,1.0,0.4166666666666667,0,0.6,1,0.5,0,-107.0,1.0,1.9345794392523368,0.9345794392523366,D.Ayton
A.Horford o7.5 Pts,Rotowire Prizepicks,Boston Celtics,Chicago Bulls,0.0,0.8571428571428571,1,1.0,1,0.9,1,100.0,1.5,3.0,1.5,A.Horford
D.White o19.5 Pts+Ast,Markus_Markets,Boston Celtics,Chicago Bulls,0.0,0.8888888888888888,1,0.8,1,0.8,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,D.White
J.Morant o26.5 Pts+Ast,JoeDellera,Memphis Grizzlies,New Orleans Pelicans,1.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,J.Morant
T.Jerome o12.5 Pts+Ast,Rotowire Sleeper,Cleveland Cavaliers,Atlanta Hawks,0.0,0.631578947368421,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,T.Jerome
J.Harden u30.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.55,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,J.Harden
A.Edwards u30.5 Pts+Ast,Rotowire Prizepicks,Minnesota Timberwolves,Los Angeles Clippers,1.0,0.5555555555555556,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,A.Edwards
A.Simons u25.5 Pts+Ast,kylemurray03,Portland Trail Blazers,Sacramento Kings,1.0,0.5,0,0.6,1,0.5,0,-109.0,1.09,2.0900000000000003,1.0000000000000002,A.Simons
J.Ivey u23.5 Pts+Ast,Rotowire Prizepicks,Detroit Pistons,Indiana Pacers,0.0,0.5789473684210527,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,J.Ivey
I.Hartenstein o14.5 Pts+Ast,Rotowire Sleeper,Oklahoma City Thunder,Los Angeles Lakers,0.0,1.0,1,1.0,1,1.0,1,100.0,1.5,3.0,1.5,I.Hartenstein
I.Hartenstein o15.5 Pts+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Los Angeles Lakers,0.0,1.0,1,1.0,1,1.0,1,100.0,1.5,3.0,1.5,I.Hartenstein
T.Camara u12.5 Pts+Ast,Rotowire Prizepicks,Portland Trail Blazers,Sacramento Kings,1.0,0.5263157894736842,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,T.Camara
S.Barnes o13.5 Rebs+Ast,kylemurray03,Toronto Raptors,Miami Heat,0.0,0.625,1,0.8,1,0.625,1,-122.0,1.22,2.22,1.0000000000000002,S.Barnes
D.Russell o5.5 Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Oklahoma City Thunder,1.0,0.7777777777777778,1,1.0,1,0.7,1,100.0,1.5,3.0,1.5,D.Russell
A.Thompson o4.5 Rebs+Ast,Rotowire Sleeper,Detroit Pistons,Indiana Pacers,0.0,1.0,1,1.0,1,1.0,1,100.0,1.5,3.0,1.5,A.Thompson
D.Ayton o12.5 Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Sacramento Kings,1.0,0.5,0,0.4,0,0.4,0,100.0,1.5,3.0,1.5,D.Ayton
S.Barnes o5.5 Ast,Markus_Markets,Toronto Raptors,Miami Heat,0.0,0.75,1,1.0,1,0.75,1,-135.0,1.0,1.7407407407407407,0.7407407407407407,S.Barnes
J.Harden o7.5 Ast,JBBets1,Los Angeles Clippers,Minnesota Timberwolves,0.0,0.6,1,0.6,1,0.6,1,-130.0,1.0,1.7692307692307692,0.7692307692307692,J.Harden
L.James u9.5 Ast,kylemurray03,Los Angeles Lakers,Oklahoma City Thunder,1.0,0.4444444444444444,0,0.4,0,0.3,0,-125.0,1.25,2.25,1.0,L.James
M.Conley o4.5 Ast,The_Oddsmaker,Minnesota Timberwolves,Los Angeles Clippers,1.0,0.4285714285714285,0,0.4,0,0.4,0,-128.0,1.28,2.28,1.0000000000000002,M.Conley
