Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
A.Sarr o17.5 Pts+Rebs,Rotowire Sleeper,Washington Wizards,Milwaukee Bucks,0.0,0.5217391304347826,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,A.Sarr
Y.Missi o18.5 Pts+Rebs,Rotowire Prizepicks,New Orleans Pelicans,New York Knicks,1.0,0.4444444444444444,0,0.6,1,0.7,1,100.0,1.5,3.0,1.5,Y.Missi
T.Harris o17.5 Pts+Rebs,Rotowire Sleeper,Detroit Pistons,Phoenix Suns,0.0,0.6923076923076923,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,T.Harris
H.Jones o14.5 Pts+Rebs,Rotowire Prizepicks,New Orleans Pelicans,New York Knicks,1.0,0.5,0,0.8,1,0.5,0,100.0,1.5,3.0,1.5,H.Jones
N.Powell o24.5 Pts+Rebs,Rotowire Sleeper,Los Angeles Clippers,Dallas Mavericks,0.0,0.5714285714285714,1,0.6,1,0.4,0,100.0,1.5,3.0,1.5,N.Powell
I.Zubac o26.5 Pts+Rebs,JoeDellera,Los Angeles Clippers,Dallas Mavericks,0.0,0.5714285714285714,1,0.6,1,0.6,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,I.Zubac
E.Mobley o24.5 Pts+Rebs,Rotowire Sleeper,Cleveland Cavaliers,Philadelphia 76ers,1.0,0.6538461538461539,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,E.Mobley
P.Pritchard o18.5 Pts+Rebs,Markus_Markets,Boston Celtics,Chicago Bulls,0.0,0.6666666666666666,1,0.8,1,0.9,1,-109.0,1.0,1.9174311926605505,0.9174311926605504,P.Pritchard
D.Jones o10.5 Pts+Rebs,Rotowire Sleeper_duplicate,Los Angeles Clippers,Dallas Mavericks,0.0,0.6153846153846154,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,D.Jones
Y.Missi o19.5 Pts+Rebs,Rotowire Prizepicks,New Orleans Pelicans,New York Knicks,1.0,0.3703703703703703,0,0.6,1,0.6,1,100.0,1.5,3.0,1.5,Y.Missi
T.Murphy o20.5 Pts+Rebs,FirefighterBets,New Orleans Pelicans,New York Knicks,1.0,0.6666666666666666,1,0.8,1,0.7,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,T.Murphy
J.Johnson o29.5 Pts+Rebs,Rotowire Sleeper_duplicate,Atlanta Hawks,Memphis Grizzlies,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,J.Johnson
