Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Hardaway u2.5 Rebs,JoeDellera,Detroit Pistons,Charlotte Hornets,0.0,0.875,1,1.0,1,0.875,1,-168.0,1.68,2.68,1.0000000000000002,T.Hardaway
T.Hardaway u2.5 Rebs,allanlemdfs,Detroit Pistons,Charlotte Hornets,0.0,0.875,1,1.0,1,0.875,1,-200.0,2.0,3.0,1.0,T.Hardaway
J.Giddey o6.5 Rebs,kylemurray03,Chicago Bulls,Dallas Mavericks,0.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0,-128.0,1.28,2.28,1.0000000000000002,J.Giddey
K.Murray o6.5 Rebs,Rotowire Prizepicks,Sacramento Kings,Toronto Raptors,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1,100.0,1.5,3.0,1.5,K.Murray
J.Harden o6.5 Rebs,Rotowire Prizepicks,Los Angeles Clippers,Philadelphia 76ers,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,J.Harden
T.Haliburton u17.5 Pts,sandyplashkes,Indiana Pacers,Orlando Magic,1.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,-116.0,1.16,2.16,0.9999999999999998,T.Haliburton
J.Green o23.5 Pts,JoeDellera,Houston Rockets,San Antonio Spurs,1.0,0.375,0,0.2,0,0.375,0,-105.0,1.0,1.9523809523809523,0.9523809523809524,J.Green
C.Martin o8.5 Pts,Rotowire Prizepicks,Philadelphia 76ers,Los Angeles Clippers,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,C.Martin
F.Wagner u24.5 Pts,Rotowire Prizepicks,Orlando Magic,Indiana Pacers,0.0,0.875,1,1.0,1,0.875,1,100.0,1.5,3.0,1.5,F.Wagner
K.Caldwell-Pope u10.5 Pts,ThePropfessor_,Orlando Magic,Indiana Pacers,0.0,1.0,1,1.0,1,1.0,1,-130.0,1.3,2.3,0.9999999999999998,K.Caldwell-Pope
L.James u27.5 Pts,Rotowire Prizepicks,Los Angeles Lakers,Memphis Grizzlies,0.0,0.8571428571428571,1,0.8,1,0.8571428571428571,1,100.0,1.5,3.0,1.5,L.James
C.White u21.5 Pts,Rotowire Prizepicks,Chicago Bulls,Dallas Mavericks,0.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,C.White
K.Lowry o5.5 Pts,Rotowire Prizepicks,Philadelphia 76ers,Los Angeles Clippers,0.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1,100.0,1.5,3.0,1.5,K.Lowry
K.Lowry o5.5 Pts,Rotowire Sleeper,Philadelphia 76ers,Los Angeles Clippers,0.0,0.8333333333333334,1,0.8,1,0.8333333333333334,1,100.0,1.5,3.0,1.5,K.Lowry
J.Harden o31.5 Pts+Ast,Mjaybrxd,Los Angeles Clippers,Philadelphia 76ers,1.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,J.Harden
J.Harden o31.5 Pts+Ast,kylemurray03,Los Angeles Clippers,Philadelphia 76ers,1.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,-115.0,1.15,2.1499999999999995,0.9999999999999996,J.Harden
L.Ball o31.5 Pts+Ast,JoeDellera,Charlotte Hornets,Detroit Pistons,1.0,0.7142857142857143,1,0.6,1,0.7142857142857143,1,-125.0,1.0,1.8,0.8,L.Ball
E.Mobley o17.5 Pts+Ast,Markus_Markets,Cleveland Cavaliers,New Orleans Pelicans,0.0,0.75,1,0.8,1,0.75,1,-125.0,1.0,1.8,0.8,E.Mobley
I.Zubac o17.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Clippers,Philadelphia 76ers,1.0,0.7142857142857143,1,0.6,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,I.Zubac
F.Wagner u28.5 Pts+Ast,Rotowire Prizepicks,Orlando Magic,Indiana Pacers,0.0,0.875,1,1.0,1,0.875,1,100.0,1.5,3.0,1.5,F.Wagner
E.Mobley o18.5 Pts+Ast,CeeJPicks,Cleveland Cavaliers,New Orleans Pelicans,0.0,0.625,1,0.6,1,0.625,1,-110.0,0.75,1.431818181818182,0.6818181818181819,E.Mobley
C.White u26.5 Pts+Ast,Rotowire Prizepicks,Chicago Bulls,Dallas Mavericks,0.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,100.0,1.5,3.0,1.5,C.White
L.Doncic u41.5 Pts+Rebs,Rotowire Prizepicks,Dallas Mavericks,Chicago Bulls,1.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1,100.0,1.5,3.0,1.5,L.Doncic
P.Williams o13.5 Pts+Rebs,Rotowire Sleeper,Chicago Bulls,Dallas Mavericks,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,100.0,1.5,3.0,1.5,P.Williams
C.Martin o14.5 Pts+Rebs,Rotowire Sleeper,Philadelphia 76ers,Los Angeles Clippers,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,C.Martin
T.Rozier o18.5 Pts+Rebs,Rotowire Sleeper,Miami Heat,Phoenix Suns,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,100.0,1.5,3.0,1.5,T.Rozier
