Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
A.Nembhard o4.5 Ast,TopShelfAction,Indiana Pacers,Miami Heat,0.0,0.4210526315789473,0,0.4,0,0.4,0,115,1.7,3.655,1.955,A.Nembhard
M.Conley u4.5 Ast,TopShelfAction,Minnesota Timberwolves,Boston Celtics,1.0,0.6071428571428571,1,0.8,1,0.6,1,-155,0.6,0.9870967741935482,0.3870967741935482,M.Conley
S.Gilgeous-Alexander o5.5 Ast,TopShelfAction,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.53125,1,0.6,1,0.5,0,115,0.4,0.86,0.4599999999999999,S.Gilgeous-Alexander
I.Hartenstein o27.5 Pts+Rebs+Ast,Rotowire Prizepicks,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.7058823529411765,1,0.6,1,0.7,1,100,1.5,3.0,1.5,I.Hartenstein
D.Jones o9.5 Pts,TopShelfAction_duplicate,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.5161290322580645,1,0.6,1,0.5,0,100,0.6,1.2,0.6,D.Jones
D.Lillard o22.5 Pts,itsbucketsnba,Milwaukee Bucks,Brooklyn Nets,1.0,0.6666666666666666,1,0.6,1,0.8,1,-120,1.0,1.8333333333333333,0.8333333333333335,D.Lillard
D.Green o7.5 Pts,itsbucketsnba,Golden State Warriors,Philadelphia 76ers,1.0,0.6071428571428571,1,0.2,0,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,D.Green
K.Dunn u4.5 Ast,TopShelfAction,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.8484848484848485,1,0.8,1,0.8,1,-125,1.5,2.7,1.2000000000000002,K.Dunn
T.Prince o10.5 Pts+Rebs+Ast,PropBomb,Milwaukee Bucks,Brooklyn Nets,1.0,0.5806451612903226,1,0.6,1,0.3,0,-125,1.25,2.25,1.0,T.Prince
J.Williams u5.5 Ast,TopShelfAction_duplicate,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.6216216216216216,1,0.4,0,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,J.Williams
I.Zubac u3.5 Ast,TopShelfAction,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.6363636363636364,1,0.8,1,0.6,1,-150,3.0,5.0,2.0,I.Zubac
N.Powell o26.5 Pts+Ast,Rotowire Sleeper,Los Angeles Clippers,Oklahoma City Thunder,0.0,0.5384615384615384,1,0.8,1,0.7,1,100,1.5,3.0,1.5,N.Powell
C.Thomas o24.5 Pts+Rebs+Ast,Rotowire Sleeper,Brooklyn Nets,Milwaukee Bucks,0.0,0.7222222222222222,1,0.8,1,0.8,1,100,1.5,3.0,1.5,C.Thomas
J.Wilson o14.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Milwaukee Bucks,0.0,0.4375,0,0.4,0,0.5,0,100,1.5,3.0,1.5,J.Wilson
C.Wallace o8.5 Pts+Rebs,Rotowire Prizepicks,Oklahoma City Thunder,Los Angeles Clippers,1.0,0.5806451612903226,1,0.2,0,0.5,0,100,1.5,3.0,1.5,C.Wallace
D.Knecht o9.5 Pts,TopShelfAction,Los Angeles Lakers,Portland Trail Blazers,1.0,0.375,0,0.4,0,0.3,0,-110,0.9,1.7181818181818185,0.8181818181818182,D.Knecht
S.Curry o10.5 Rebs+Ast,Rotowire Prizepicks_duplicate,Golden State Warriors,Philadelphia 76ers,1.0,0.6538461538461539,1,0.6,1,0.5,0,100,1.5,3.0,1.5,S.Curry
D.Green o12.5 Pts+Ast,Rotowire Prizepicks,Golden State Warriors,Philadelphia 76ers,1.0,0.6071428571428571,1,0.2,0,0.5,0,100,1.5,3.0,1.5,D.Green
S.Sharpe o19.5 Pts+Ast,Rotowire Prizepicks,Portland Trail Blazers,Los Angeles Lakers,0.0,0.5,0,0.6,1,0.5,0,100,1.5,3.0,1.5,S.Sharpe
G.Yabusele o7.5 Pts,Rotowire Prizepicks,Philadelphia 76ers,Golden State Warriors,0.0,0.6129032258064516,1,1.0,1,0.6,1,100,1.5,3.0,1.5,G.Yabusele
R.Hachimura o13.5 Pts,therocketplays,Los Angeles Lakers,Portland Trail Blazers,1.0,0.3703703703703703,0,0.4,0,0.3,0,-120,1.2,2.2,1.0000000000000002,R.Hachimura
S.Henderson o4.5 Ast,KyleJustBets,Portland Trail Blazers,Los Angeles Lakers,0.0,0.6,1,0.6,1,0.5,0,-135,1.0,1.7407407407407407,0.7407407407407407,S.Henderson
A.Reaves o10.5 Rebs+Ast,KyleJustBets,Los Angeles Lakers,Portland Trail Blazers,1.0,0.3703703703703703,0,0.6,1,0.5,0,-130,1.0,1.7692307692307692,0.7692307692307692,A.Reaves
