Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Williams u23.5 Pts,TopShelfAction_duplicate,Houston Rockets,New Orleans Pelicans,0.0,1.0,1,1.0,1,1.0,1,-105,1.0,1.9523809523809523,0.9523809523809524,J.Williams
J.Williams u34.5 Pts+Rebs+Ast,TopShelfAction_duplicate,Houston Rockets,New Orleans Pelicans,0.0,1.0,1,1.0,1,1.0,1,-110,1.2,2.290909090909091,1.090909090909091,J.Williams
J.Smith u13.5 Pts,TopShelfAction_duplicate,Chicago Bulls,Atlanta Hawks,0.0,0.8888888888888888,1,0.8,1,0.9,1,100,0.6,1.2,0.6,J.Smith
K.Olynyk u11.5 Rebs+Ast,allanlemdfs,Toronto Raptors,Memphis Grizzlies,0.0,0.8571428571428571,1,0.8,1,0.8571428571428571,1,-120,0.6,1.1,0.5000000000000001,K.Olynyk
K.Caldwell-Pope u10.5 Pts,TopShelfAction,Orlando Magic,Miami Heat,1.0,0.8,1,0.6,1,0.7,1,-105,0.6,1.1714285714285713,0.5714285714285713,K.Caldwell-Pope
J.Jaquez u11.5 Pts,TopShelfAction,Miami Heat,Orlando Magic,0.0,0.7391304347826086,1,0.8,1,0.8,1,-105,0.8,1.561904761904762,0.7619047619047619,J.Jaquez
S.Henderson o6.5 Rebs+Ast,Markus_Markets,Portland Trail Blazers,Utah Jazz,1.0,0.7272727272727273,1,0.6,1,0.7,1,-135,1.0,1.7407407407407407,0.7407407407407407,S.Henderson
N.Richards o5.5 Rebs,TopShelfAction,Charlotte Hornets,Washington Wizards,0.0,0.7142857142857143,1,0.4,0,0.6,1,-110,0.7,1.3363636363636364,0.6363636363636365,N.Richards
J.Duren o1.5 Ast,Rotowire Sleeper,Detroit Pistons,Sacramento Kings,0.0,0.7037037037037037,1,0.8,1,0.9,1,100,1.5,3.0,1.5,J.Duren
C.Capela u10.5 Rebs,TopShelfAction,Atlanta Hawks,Chicago Bulls,1.0,0.7,1,0.8,1,0.6,1,100,1.4,2.8,1.4,C.Capela
I.Hartenstein o11.5 Rebs,KyleJustBets,Oklahoma City Thunder,Indiana Pacers,0.0,0.6923076923076923,1,0.6,1,0.7,1,-145,1.0,1.6896551724137931,0.6896551724137931,I.Hartenstein
I.Hartenstein o28.5 Pts+Rebs+Ast,Rotowire Sleeper,Oklahoma City Thunder,Indiana Pacers,0.0,0.6923076923076923,1,0.6,1,0.6,1,100,1.5,3.0,1.5,I.Hartenstein
D.Murray u18.5 Pts,TopShelfAction,New Orleans Pelicans,Houston Rockets,1.0,0.6923076923076923,1,0.6,1,0.7,1,-105,0.5,0.9761904761904762,0.4761904761904761,D.Murray
T.Harris o17.5 Pts+Rebs,Rotowire Prizepicks,Detroit Pistons,Sacramento Kings,0.0,0.6428571428571429,1,0.2,0,0.4,0,100,1.5,3.0,1.5,T.Harris
B.Adebayo u10.5 Rebs,PvB_Bets,Miami Heat,Orlando Magic,0.0,0.5925925925925926,1,0.8,1,0.6,1,-134,1.0,1.7462686567164178,0.7462686567164178,B.Adebayo
B.Adebayo u10.5 Rebs,allanlemdfs,Miami Heat,Orlando Magic,0.0,0.5925925925925926,1,0.8,1,0.6,1,-125,0.63,1.134,0.5040000000000001,B.Adebayo
B.Adebayo u10.5 Rebs,Markus_Markets,Miami Heat,Orlando Magic,0.0,0.5925925925925926,1,0.8,1,0.6,1,-134,1.0,1.7462686567164178,0.7462686567164178,B.Adebayo
J.Johnson o9.5 Rebs,kylemurray03_duplicate,Atlanta Hawks,Chicago Bulls,1.0,0.5714285714285714,1,0.8,1,0.6,1,-130,1.0,1.7692307692307692,0.7692307692307692,J.Johnson
L.Dort o1.5 3pt M,TopShelfAction,Oklahoma City Thunder,Indiana Pacers,0.0,0.5714285714285714,1,0.6,1,0.6,1,-135,0.7,1.2185185185185183,0.5185185185185184,L.Dort
T.Haliburton u29.5 Pts+Rebs+Ast,TopShelfAction,Indiana Pacers,Oklahoma City Thunder,1.0,0.5666666666666667,1,0.4,0,0.5,0,-105,0.5,0.9761904761904762,0.4761904761904761,T.Haliburton
G.Dick o15.5 Pts,Rotowire Sleeper,Toronto Raptors,Memphis Grizzlies,0.0,0.56,1,0.8,1,0.6,1,100,1.5,3.0,1.5,G.Dick
D.Avdija u1.5 3pt M,TopShelfAction,Portland Trail Blazers,Utah Jazz,1.0,0.5517241379310345,1,0.4,0,0.3,0,-105,0.6,1.1714285714285713,0.5714285714285713,D.Avdija
