Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Smith o6.5 Rebs,FirefighterBets_duplicate,Houston Rockets,Dallas Mavericks,1.0,0.5625,1,0.6,1,0.5,0,-130.0,1.0,1.7692307692307692,0.7692307692307692,J.Smith
A.Thompson o3.5 Rebs,Markus_Markets_duplicate,Houston Rockets,Dallas Mavericks,1.0,0.9375,1,1.0,1,1.0,1,-140.0,0.5,0.8571428571428572,0.3571428571428572,A.Thompson
J.Poole o19.5 Pts,FirefighterBets,Washington Wizards,Chicago Bulls,1.0,0.6538461538461539,1,1.0,1,0.6,1,-125.0,1.0,1.8,0.8,J.Poole
K.George u15.5 Pts,TopShelfAction_duplicate,Washington Wizards,Chicago Bulls,1.0,0.92,1,1.0,1,1.0,1,-105.0,0.7,1.3666666666666665,0.6666666666666665,K.George
K.George u15.5 Pts,TopShelfAction_duplicate,Utah Jazz,New York Knicks,0.0,0.5,0,0.4,0,0.4,0,-105.0,0.7,1.3666666666666665,0.6666666666666665,K.George
J.Isaac o5.5 Pts,Rotowire Sleeper,Orlando Magic,Detroit Pistons,0.0,0.4642857142857143,0,0.4,0,0.3,0,100.0,1.5,3.0,1.5,J.Isaac
T.Maxey o26.5 Pts,JoeDellera,Philadelphia 76ers,Sacramento Kings,0.0,0.4166666666666667,0,0.8,1,0.5,0,-128.0,1.0,1.78125,0.78125,T.Maxey
T.Herro u24.5 Pts,TopShelfAction,Miami Heat,New Orleans Pelicans,1.0,0.5666666666666667,1,0.6,1,0.6,1,-105.0,1.1,2.1476190476190475,1.0476190476190474,T.Herro
Z.LaVine u23.5 Pts,TopShelfAction,Chicago Bulls,Washington Wizards,0.0,0.5,0,0.6,1,0.6,1,-110.0,0.5,0.9545454545454546,0.4545454545454546,Z.LaVine
Z.LaVine o22.5 Pts,itsbucketsnba,Chicago Bulls,Washington Wizards,0.0,0.5,0,0.4,0,0.4,0,-118.0,1.0,1.847457627118644,0.847457627118644,Z.LaVine
C.McCollum u20.5 Pts,itsbucketsnba,New Orleans Pelicans,Miami Heat,0.0,0.5,0,0.4,0,0.6,1,-125.0,1.0,1.8,0.8,C.McCollum
I.Quickley o13.5 Pts,Rotowire Sleeper,Toronto Raptors,Brooklyn Nets,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,100.0,1.5,3.0,1.5,I.Quickley
M.McBride o12.5 Pts,therocketplays,New York Knicks,Utah Jazz,1.0,0.3571428571428571,0,0.0,0,0.1,0,-125.0,1.25,2.25,1.0,M.McBride
M.McBride o12.5 Pts,JoeDellera,New York Knicks,Utah Jazz,1.0,0.3571428571428571,0,0.0,0,0.1,0,-125.0,0.5,0.9,0.4,M.McBride
O.Anunoby o15.5 Pts,TopShelfAction,New York Knicks,Utah Jazz,1.0,0.4545454545454545,0,0.4,0,0.3,0,104.0,0.5,1.02,0.52,O.Anunoby
M.Porter o18.5 Pts,FirefighterBets,Denver Nuggets,Atlanta Hawks,1.0,0.5161290322580645,1,0.8,1,0.5,0,-115.0,1.0,1.869565217391304,0.8695652173913042,M.Porter
N.Jokic u30.5 Pts,itsbucketsnba,Denver Nuggets,Atlanta Hawks,1.0,0.5714285714285714,1,0.4,0,0.5,0,-122.0,2.5,4.549180327868853,2.0491803278688527,N.Jokic
J.Poole o24.5 Pts+Ast,Rotowire Sleeper,Washington Wizards,Chicago Bulls,1.0,0.6153846153846154,1,1.0,1,0.6,1,100.0,1.5,3.0,1.5,J.Poole
B.Simmons o13.5 Pts+Ast,Rotowire Sleeper,Brooklyn Nets,Toronto Raptors,0.0,0.44,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,B.Simmons
T.Young o34.5 Pts+Ast,Rotowire Sleeper,Atlanta Hawks,Denver Nuggets,0.0,0.4838709677419355,0,0.8,1,0.6,1,100.0,1.5,3.0,1.5,T.Young
A.Thompson o5.5 Rebs+Ast,Rotowire Prizepicks_duplicate,Detroit Pistons,Orlando Magic,1.0,0.5833333333333334,1,0.6,1,0.5,0,100.0,1.5,3.0,1.5,A.Thompson
C.Cunningham u8.5 Ast,TopShelfAction,Detroit Pistons,Orlando Magic,1.0,0.3571428571428571,0,0.4,0,0.4,0,110.0,0.5,1.05,0.55,C.Cunningham
D.Daniels u3.5 Ast,TopShelfAction,Atlanta Hawks,Denver Nuggets,0.0,0.5517241379310345,1,0.2,0,0.3,0,125.0,0.4,0.9,0.5,D.Daniels
K.George u5.5 Ast,TopShelfAction_duplicate,Washington Wizards,Chicago Bulls,1.0,0.96,1,1.0,1,1.0,1,-105.0,1.2,2.3428571428571425,1.1428571428571426,K.George
J.Poole o4.5 Ast,TopShelfAction,Washington Wizards,Chicago Bulls,1.0,0.5769230769230769,1,0.4,0,0.5,0,-114.0,0.6,1.1263157894736842,0.5263157894736842,J.Poole
C.Sexton u4.5 Ast,TopShelfAction,Utah Jazz,New York Knicks,0.0,0.7096774193548387,1,0.2,0,0.4,0,-160.0,0.8,1.3,0.5,C.Sexton
J.Johnson u5.5 Ast,TopShelfAction_duplicate,Atlanta Hawks,Denver Nuggets,0.0,0.5806451612903226,1,0.6,1,0.6,1,-127.0,0.7,1.2511811023622046,0.5511811023622046,J.Johnson
J.Murray u7.5 Ast,TopShelfAction,Denver Nuggets,Atlanta Hawks,1.0,0.76,1,0.6,1,0.7,1,-155.0,1.0,1.6451612903225803,0.6451612903225805,J.Murray
T.Harris o1.5 Ast,PvB_Bets,Detroit Pistons,Orlando Magic,1.0,0.7,1,0.8,1,0.8,1,100.0,1.0,2.0,1.0,T.Harris
